id,img_path,label,len
ONES_4145,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4145.png,븅,1
ONES_4146,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4146.png,븅,1
ONES_4147,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4147.png,븅,1
ONES_4148,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4148.png,븅,1
ONES_4149,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4149.png,븅,1
ONES_4150,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4150.png,븅,1
ONES_4151,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4151.png,헷,1
ONES_4152,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4152.png,헷,1
ONES_4153,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4153.png,헷,1
ONES_4154,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4154.png,헷,1
ONES_4155,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4155.png,걸,1
ONES_4156,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4156.png,걸,1
ONES_4157,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4157.png,걸,1
ONES_4158,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4158.png,걸,1
ONES_4159,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4159.png,걸,1
ONES_4160,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4160.png,걸,1
ONES_4161,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4161.png,걸,1
ONES_4162,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4162.png,걸,1
ONES_4163,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4163.png,걸,1
ONES_4164,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4164.png,걸,1
ONES_4165,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4165.png,걸,1
ONES_4166,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4166.png,깎,1
ONES_4167,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4167.png,깎,1
ONES_4168,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4168.png,늉,1
ONES_4169,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4169.png,늉,1
ONES_4170,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4170.png,늉,1
ONES_4171,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4171.png,늉,1
ONES_4172,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4172.png,늉,1
ONES_4173,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4173.png,늉,1
ONES_4174,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4174.png,늉,1
ONES_4175,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4175.png,늉,1
ONES_4176,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4176.png,몽,1
ONES_4177,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4177.png,몽,1
ONES_4178,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4178.png,몽,1
ONES_4179,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4179.png,몽,1
ONES_4180,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4180.png,몽,1
ONES_4181,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4181.png,껭,1
ONES_4182,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4182.png,껭,1
ONES_4183,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4183.png,껭,1
ONES_4184,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4184.png,껭,1
ONES_4185,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4185.png,껭,1
ONES_4186,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4186.png,껭,1
ONES_4187,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4187.png,껭,1
ONES_4188,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4188.png,껭,1
ONES_4189,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4189.png,껭,1
ONES_4190,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4190.png,껭,1
ONES_4191,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4191.png,껭,1
ONES_4192,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4192.png,껭,1
ONES_4193,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4193.png,껭,1
ONES_4194,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4194.png,랗,1
ONES_4195,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4195.png,랗,1
ONES_4196,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4196.png,랗,1
ONES_4197,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4197.png,랗,1
ONES_4198,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4198.png,랗,1
ONES_4199,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4199.png,랗,1
ONES_4200,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4200.png,랗,1
ONES_4201,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4201.png,랗,1
ONES_4202,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4202.png,랗,1
ONES_4203,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4203.png,랗,1
ONES_4204,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4204.png,뵀,1
ONES_4205,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4205.png,뵀,1
ONES_4206,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4206.png,뵀,1
ONES_4207,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4207.png,뵀,1
ONES_4208,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4208.png,뵀,1
ONES_4209,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4209.png,뮤,1
ONES_4210,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4210.png,뮤,1
ONES_4211,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4211.png,뮤,1
ONES_4212,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4212.png,뮤,1
ONES_4213,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4213.png,뮤,1
ONES_4214,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4214.png,뮤,1
ONES_4215,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4215.png,뮤,1
ONES_4216,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4216.png,뮤,1
ONES_4217,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4217.png,뮤,1
ONES_4218,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4218.png,뮤,1
ONES_4219,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4219.png,댈,1
ONES_4220,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4220.png,댈,1
ONES_4221,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4221.png,댈,1
ONES_4222,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4222.png,댈,1
ONES_4223,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4223.png,댈,1
ONES_4224,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4224.png,꼍,1
ONES_4225,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4225.png,꼍,1
ONES_4226,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4226.png,꼍,1
ONES_4227,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4227.png,꼍,1
ONES_4228,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4228.png,꼍,1
ONES_4229,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4229.png,착,1
ONES_4230,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4230.png,착,1
ONES_4231,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4231.png,착,1
ONES_4232,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4232.png,착,1
ONES_4233,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4233.png,착,1
ONES_4234,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4234.png,착,1
ONES_4235,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4235.png,착,1
ONES_4236,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4236.png,착,1
ONES_4237,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4237.png,착,1
ONES_4238,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4238.png,깁,1
ONES_4239,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4239.png,깁,1
ONES_4240,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4240.png,깁,1
ONES_4241,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4241.png,깁,1
ONES_4242,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4242.png,깁,1
ONES_4243,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4243.png,깁,1
ONES_4244,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4244.png,깁,1
ONES_4245,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4245.png,깁,1
ONES_4246,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4246.png,깁,1
ONES_4247,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4247.png,깁,1
ONES_4248,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4248.png,륑,1
ONES_4249,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4249.png,륑,1
ONES_4250,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4250.png,륑,1
ONES_4251,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4251.png,륑,1
ONES_4252,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4252.png,륑,1
ONES_4253,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4253.png,륑,1
ONES_4254,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4254.png,륑,1
ONES_4255,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4255.png,잽,1
ONES_4256,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4256.png,잽,1
ONES_4257,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4257.png,쎄,1
ONES_4258,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4258.png,쎄,1
ONES_4259,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4259.png,쎄,1
ONES_4260,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4260.png,쎄,1
ONES_4261,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4261.png,쎄,1
ONES_4262,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4262.png,쎄,1
ONES_4263,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4263.png,쎄,1
ONES_4264,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4264.png,쎄,1
ONES_4265,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4265.png,쉈,1
ONES_4266,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4266.png,쉈,1
ONES_4267,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4267.png,쉈,1
ONES_4268,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4268.png,쉈,1
ONES_4269,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4269.png,쉈,1
ONES_4270,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4270.png,쉈,1
ONES_4271,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4271.png,쉈,1
ONES_4272,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4272.png,쉈,1
ONES_4273,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4273.png,쉈,1
ONES_4274,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4274.png,쉈,1
ONES_4275,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4275.png,뚜,1
ONES_4276,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4276.png,뚜,1
ONES_4277,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4277.png,뚜,1
ONES_4278,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4278.png,뚜,1
ONES_4279,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4279.png,뚜,1
ONES_4280,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4280.png,뚜,1
ONES_4281,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4281.png,뚜,1
ONES_4282,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4282.png,뚜,1
ONES_4283,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4283.png,뚜,1
ONES_4284,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4284.png,뚜,1
ONES_4285,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4285.png,뚜,1
ONES_4286,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4286.png,왬,1
ONES_4287,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4287.png,왬,1
ONES_4288,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4288.png,왬,1
ONES_4289,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4289.png,왬,1
ONES_4290,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4290.png,왬,1
ONES_4291,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4291.png,켓,1
ONES_4292,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4292.png,켓,1
ONES_4293,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4293.png,켓,1
ONES_4294,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4294.png,켓,1
ONES_4295,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4295.png,켓,1
ONES_4296,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4296.png,켓,1
ONES_4297,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4297.png,켓,1
ONES_4298,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4298.png,켓,1
ONES_4299,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4299.png,켓,1
ONES_4300,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4300.png,켓,1
ONES_4301,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4301.png,켓,1
ONES_4302,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4302.png,얇,1
ONES_4303,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4303.png,얇,1
ONES_4304,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4304.png,얇,1
ONES_4305,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4305.png,얇,1
ONES_4306,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4306.png,얇,1
ONES_4307,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4307.png,얇,1
ONES_4308,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4308.png,얇,1
ONES_4309,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4309.png,빎,1
ONES_4310,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4310.png,빎,1
ONES_4311,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4311.png,빎,1
ONES_4312,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4312.png,빎,1
ONES_4313,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4313.png,빎,1
ONES_4314,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4314.png,빎,1
ONES_4315,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4315.png,빎,1
ONES_4316,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4316.png,빎,1
ONES_4317,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4317.png,빎,1
ONES_4318,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4318.png,빎,1
ONES_4319,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4319.png,빎,1
ONES_4320,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4320.png,빎,1
ONES_4321,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4321.png,빎,1
ONES_4322,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4322.png,렝,1
ONES_4323,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4323.png,렝,1
ONES_4324,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4324.png,렝,1
ONES_4325,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4325.png,렝,1
ONES_4326,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4326.png,렝,1
ONES_4327,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4327.png,렝,1
ONES_4328,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4328.png,렝,1
ONES_4329,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4329.png,갇,1
ONES_4330,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4330.png,갇,1
ONES_4331,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4331.png,갇,1
ONES_4332,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4332.png,갇,1
ONES_4333,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4333.png,갇,1
ONES_4334,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4334.png,갇,1
ONES_4335,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4335.png,랑,1
ONES_4336,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4336.png,랑,1
ONES_4337,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4337.png,랑,1
ONES_4338,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4338.png,랑,1
ONES_4339,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4339.png,뚱,1
ONES_4340,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4340.png,뚱,1
ONES_4341,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4341.png,뚱,1
ONES_4342,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4342.png,뚱,1
ONES_4343,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4343.png,뚱,1
ONES_4344,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4344.png,뚱,1
ONES_4345,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4345.png,뇝,1
ONES_4346,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4346.png,뇝,1
ONES_4347,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4347.png,뇝,1
ONES_4348,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4348.png,뇝,1
ONES_4349,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4349.png,뇝,1
ONES_4350,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4350.png,뇝,1
ONES_4351,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4351.png,뇝,1
ONES_4352,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4352.png,뇝,1
ONES_4353,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4353.png,뇝,1
ONES_4354,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4354.png,뇝,1
ONES_4355,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4355.png,뇝,1
ONES_4356,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4356.png,켄,1
ONES_4357,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4357.png,켄,1
ONES_4358,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4358.png,툴,1
ONES_4359,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4359.png,툴,1
ONES_4360,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4360.png,툴,1
ONES_4361,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4361.png,툴,1
ONES_4362,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4362.png,툴,1
ONES_4363,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4363.png,흗,1
ONES_4364,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4364.png,흗,1
ONES_4365,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4365.png,흗,1
ONES_4366,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4366.png,흗,1
ONES_4367,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4367.png,흗,1
ONES_4368,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4368.png,흗,1
ONES_4369,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4369.png,횝,1
ONES_4370,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4370.png,횝,1
ONES_4371,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4371.png,횝,1
ONES_4372,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4372.png,횝,1
ONES_4373,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4373.png,횝,1
ONES_4374,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4374.png,횝,1
ONES_4375,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4375.png,횝,1
ONES_4376,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4376.png,났,1
ONES_4377,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4377.png,났,1
ONES_4378,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4378.png,났,1
ONES_4379,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4379.png,났,1
ONES_4380,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4380.png,났,1
ONES_4381,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4381.png,귁,1
ONES_4382,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4382.png,귁,1
ONES_4383,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4383.png,귁,1
ONES_4384,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4384.png,귁,1
ONES_4385,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4385.png,귁,1
ONES_4386,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4386.png,귁,1
ONES_4387,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4387.png,귁,1
ONES_4388,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4388.png,갬,1
ONES_4389,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4389.png,갬,1
ONES_4390,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4390.png,갬,1
ONES_4391,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4391.png,갬,1
ONES_4392,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4392.png,갬,1
ONES_4393,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4393.png,갬,1
ONES_4394,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4394.png,갬,1
ONES_4395,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4395.png,핏,1
ONES_4396,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4396.png,핏,1
ONES_4397,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4397.png,핏,1
ONES_4398,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4398.png,핏,1
ONES_4399,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4399.png,핏,1
ONES_4400,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4400.png,핏,1
ONES_4401,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4401.png,핏,1
ONES_4402,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4402.png,핏,1
ONES_4403,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4403.png,핏,1
ONES_4404,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4404.png,희,1
ONES_4405,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4405.png,희,1
ONES_4406,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4406.png,희,1
ONES_4407,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4407.png,희,1
ONES_4408,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4408.png,희,1
ONES_4409,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4409.png,희,1
ONES_4410,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4410.png,희,1
ONES_4411,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4411.png,삳,1
ONES_4412,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4412.png,삳,1
ONES_4413,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4413.png,삳,1
ONES_4414,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4414.png,삳,1
ONES_4415,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4415.png,큰,1
ONES_4416,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4416.png,큰,1
ONES_4417,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4417.png,큰,1
ONES_4418,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4418.png,큰,1
ONES_4419,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4419.png,큰,1
ONES_4420,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4420.png,큰,1
ONES_4421,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4421.png,큰,1
ONES_4422,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4422.png,땋,1
ONES_4423,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4423.png,땋,1
ONES_4424,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4424.png,땋,1
ONES_4425,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4425.png,쫠,1
ONES_4426,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4426.png,쫠,1
ONES_4427,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4427.png,쫠,1
ONES_4428,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4428.png,쫠,1
ONES_4429,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4429.png,쫠,1
ONES_4430,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4430.png,쫠,1
ONES_4431,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4431.png,쫠,1
ONES_4432,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4432.png,썬,1
ONES_4433,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4433.png,썬,1
ONES_4434,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_4434.png,썬,1
