id,img_path,label,len
TWOS_2730,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2730.png,단계,1
TWOS_2731,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2731.png,단계,1
TWOS_2732,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2732.png,단계,1
TWOS_2733,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2733.png,단계,1
TWOS_2734,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2734.png,단계,1
TWOS_2735,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2735.png,단계,1
TWOS_2736,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2736.png,결코,1
TWOS_2737,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2737.png,결코,1
TWOS_2738,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2738.png,결코,1
TWOS_2739,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2739.png,결코,1
TWOS_2740,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2740.png,결코,1
TWOS_2741,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2741.png,결코,1
TWOS_2742,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2742.png,결코,1
TWOS_2743,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2743.png,결코,1
TWOS_2744,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2744.png,결코,1
TWOS_2745,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2745.png,결코,1
TWOS_2746,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2746.png,결코,1
TWOS_2747,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2747.png,결코,1
TWOS_2748,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2748.png,자료,1
TWOS_2749,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2749.png,자료,1
TWOS_2750,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2750.png,자료,1
TWOS_2751,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2751.png,자료,1
TWOS_2752,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2752.png,자료,1
TWOS_2753,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2753.png,자료,1
TWOS_2754,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2754.png,자료,1
TWOS_2755,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2755.png,자료,1
TWOS_2756,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2756.png,자료,1
TWOS_2757,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2757.png,자료,1
TWOS_2758,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2758.png,자료,1
TWOS_2759,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2759.png,자료,1
TWOS_2760,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2760.png,자료,1
TWOS_2761,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2761.png,자료,1
TWOS_2762,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2762.png,자료,1
TWOS_2763,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2763.png,리듬,1
TWOS_2764,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2764.png,리듬,1
TWOS_2765,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2765.png,리듬,1
TWOS_2766,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2766.png,리듬,1
TWOS_2767,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2767.png,리듬,1
TWOS_2768,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2768.png,리듬,1
TWOS_2769,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2769.png,리듬,1
TWOS_2770,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2770.png,리듬,1
TWOS_2771,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2771.png,리듬,1
TWOS_2772,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2772.png,리듬,1
TWOS_2773,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2773.png,단어,1
TWOS_2774,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2774.png,단어,1
TWOS_2775,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2775.png,단어,1
TWOS_2776,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2776.png,단어,1
TWOS_2777,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2777.png,단어,1
TWOS_2778,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2778.png,단어,1
TWOS_2779,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2779.png,단어,1
TWOS_2780,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2780.png,단어,1
TWOS_2781,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2781.png,단어,1
TWOS_2782,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2782.png,단어,1
TWOS_2783,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2783.png,단어,1
TWOS_2784,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2784.png,단어,1
TWOS_2785,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2785.png,단어,1
TWOS_2786,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2786.png,단어,1
TWOS_2787,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2787.png,평소,1
TWOS_2788,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2788.png,평소,1
TWOS_2789,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2789.png,평소,1
TWOS_2790,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2790.png,평소,1
TWOS_2791,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2791.png,평소,1
TWOS_2792,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2792.png,평소,1
TWOS_2793,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2793.png,평소,1
TWOS_2794,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2794.png,평소,1
TWOS_2795,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2795.png,평소,1
TWOS_2796,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2796.png,평소,1
TWOS_2797,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2797.png,평소,1
TWOS_2798,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2798.png,평소,1
TWOS_2799,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2799.png,하긴,1
TWOS_2800,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2800.png,하긴,1
TWOS_2801,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2801.png,하긴,1
TWOS_2802,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2802.png,하긴,1
TWOS_2803,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2803.png,하긴,1
TWOS_2804,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2804.png,하긴,1
TWOS_2805,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2805.png,하긴,1
TWOS_2806,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2806.png,하긴,1
TWOS_2807,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2807.png,하긴,1
TWOS_2808,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2808.png,하긴,1
TWOS_2809,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2809.png,하긴,1
TWOS_2810,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2810.png,하긴,1
TWOS_2811,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2811.png,정당,1
TWOS_2812,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2812.png,정당,1
TWOS_2813,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2813.png,정당,1
TWOS_2814,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2814.png,정당,1
TWOS_2815,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2815.png,정당,1
TWOS_2816,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2816.png,정당,1
TWOS_2817,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2817.png,정당,1
TWOS_2818,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2818.png,정당,1
TWOS_2819,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2819.png,정당,1
TWOS_2820,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2820.png,정당,1
TWOS_2821,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2821.png,정당,1
TWOS_2822,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2822.png,정당,1
TWOS_2823,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2823.png,손님,1
TWOS_2824,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2824.png,손님,1
TWOS_2825,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2825.png,손님,1
TWOS_2826,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2826.png,손님,1
TWOS_2827,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2827.png,손님,1
TWOS_2828,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2828.png,손님,1
TWOS_2829,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2829.png,손님,1
TWOS_2830,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2830.png,손님,1
TWOS_2831,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2831.png,손님,1
TWOS_2832,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2832.png,손님,1
TWOS_2833,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2833.png,손님,1
TWOS_2834,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2834.png,손님,1
TWOS_2835,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2835.png,손님,1
TWOS_2836,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2836.png,손님,1
TWOS_2837,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2837.png,으응,1
TWOS_2838,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2838.png,으응,1
TWOS_2839,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2839.png,으응,1
TWOS_2840,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2840.png,으응,1
TWOS_2841,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2841.png,으응,1
TWOS_2842,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2842.png,으응,1
TWOS_2843,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2843.png,으응,1
TWOS_2844,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2844.png,으응,1
TWOS_2845,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2845.png,으응,1
TWOS_2846,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2846.png,으응,1
TWOS_2847,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2847.png,으응,1
TWOS_2848,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2848.png,으응,1
TWOS_2849,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2849.png,으응,1
TWOS_2850,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2850.png,으응,1
TWOS_2851,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2851.png,관점,1
TWOS_2852,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2852.png,관점,1
TWOS_2853,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2853.png,관점,1
TWOS_2854,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2854.png,관점,1
TWOS_2855,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2855.png,관점,1
TWOS_2856,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2856.png,관점,1
TWOS_2857,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2857.png,관점,1
TWOS_2858,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2858.png,관점,1
TWOS_2859,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2859.png,관점,1
TWOS_2860,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2860.png,관점,1
TWOS_2861,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2861.png,관점,1
TWOS_2862,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2862.png,관점,1
TWOS_2863,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2863.png,이리,1
TWOS_2864,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2864.png,이리,1
TWOS_2865,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2865.png,이리,1
TWOS_2866,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2866.png,이리,1
TWOS_2867,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2867.png,이리,1
TWOS_2868,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2868.png,이리,1
TWOS_2869,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2869.png,이리,1
TWOS_2870,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2870.png,이리,1
TWOS_2871,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2871.png,이리,1
TWOS_2872,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2872.png,이리,1
TWOS_2873,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2873.png,이리,1
TWOS_2874,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2874.png,이리,1
TWOS_2875,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2875.png,이리,1
TWOS_2876,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2876.png,찻잔,1
TWOS_2877,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2877.png,찻잔,1
TWOS_2878,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2878.png,찻잔,1
TWOS_2879,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2879.png,찻잔,1
TWOS_2880,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2880.png,찻잔,1
TWOS_2881,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2881.png,찻잔,1
TWOS_2882,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2882.png,찻잔,1
TWOS_2883,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2883.png,찻잔,1
TWOS_2884,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2884.png,찻잔,1
TWOS_2885,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2885.png,찻잔,1
TWOS_2886,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2886.png,찻잔,1
TWOS_2887,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2887.png,찻잔,1
TWOS_2888,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2888.png,구월,1
TWOS_2889,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2889.png,구월,1
TWOS_2890,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2890.png,구월,1
TWOS_2891,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2891.png,구월,1
TWOS_2892,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2892.png,구월,1
TWOS_2893,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2893.png,구월,1
TWOS_2894,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2894.png,구월,1
TWOS_2895,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2895.png,구월,1
TWOS_2896,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2896.png,구월,1
TWOS_2897,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2897.png,구월,1
TWOS_2898,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2898.png,구월,1
TWOS_2899,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2899.png,구월,1
TWOS_2900,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2900.png,매다,1
TWOS_2901,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2901.png,매다,1
TWOS_2902,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2902.png,매다,1
TWOS_2903,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2903.png,매다,1
TWOS_2904,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2904.png,매다,1
TWOS_2905,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2905.png,매다,1
TWOS_2906,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2906.png,매다,1
TWOS_2907,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2907.png,매다,1
TWOS_2908,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2908.png,매다,1
TWOS_2909,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2909.png,매다,1
TWOS_2910,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2910.png,매다,1
TWOS_2911,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2911.png,매다,1
TWOS_2912,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2912.png,매다,1
TWOS_2913,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2913.png,매다,1
TWOS_2914,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2914.png,금액,1
TWOS_2915,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2915.png,금액,1
TWOS_2916,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2916.png,금액,1
TWOS_2917,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2917.png,금액,1
TWOS_2918,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2918.png,금액,1
TWOS_2919,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2919.png,금액,1
TWOS_2920,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2920.png,금액,1
TWOS_2921,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2921.png,금액,1
TWOS_2922,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2922.png,금액,1
TWOS_2923,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2923.png,금액,1
TWOS_2924,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2924.png,금액,1
TWOS_2925,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2925.png,금액,1
TWOS_2926,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2926.png,반죽,1
TWOS_2927,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2927.png,반죽,1
TWOS_2928,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2928.png,반죽,1
TWOS_2929,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2929.png,반죽,1
TWOS_2930,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2930.png,반죽,1
TWOS_2931,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2931.png,반죽,1
TWOS_2932,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2932.png,반죽,1
TWOS_2933,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2933.png,반죽,1
TWOS_2934,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2934.png,반죽,1
TWOS_2935,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2935.png,반죽,1
TWOS_2936,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2936.png,반죽,1
TWOS_2937,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2937.png,반죽,1
TWOS_2938,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2938.png,반죽,1
TWOS_2939,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2939.png,반죽,1
TWOS_2940,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2940.png,서너,1
TWOS_2941,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2941.png,서너,1
TWOS_2942,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2942.png,서너,1
TWOS_2943,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2943.png,서너,1
TWOS_2944,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2944.png,서너,1
TWOS_2945,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2945.png,서너,1
TWOS_2946,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2946.png,서너,1
TWOS_2947,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2947.png,서너,1
TWOS_2948,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2948.png,서너,1
TWOS_2949,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2949.png,서너,1
TWOS_2950,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2950.png,서너,1
TWOS_2951,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2951.png,서너,1
TWOS_2952,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2952.png,배추,1
TWOS_2953,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2953.png,배추,1
TWOS_2954,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2954.png,배추,1
TWOS_2955,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2955.png,배추,1
TWOS_2956,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2956.png,배추,1
TWOS_2957,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2957.png,배추,1
TWOS_2958,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2958.png,배추,1
TWOS_2959,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2959.png,배추,1
TWOS_2960,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2960.png,배추,1
TWOS_2961,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2961.png,배추,1
TWOS_2962,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2962.png,배추,1
TWOS_2963,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2963.png,배추,1
TWOS_2964,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2964.png,배추,1
TWOS_2965,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2965.png,배추,1
TWOS_2966,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2966.png,동서,1
TWOS_2967,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2967.png,동서,1
TWOS_2968,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2968.png,동서,1
TWOS_2969,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2969.png,동서,1
TWOS_2970,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2970.png,동서,1
TWOS_2971,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2971.png,동서,1
TWOS_2972,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2972.png,동서,1
TWOS_2973,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2973.png,동서,1
TWOS_2974,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2974.png,동서,1
TWOS_2975,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2975.png,동서,1
TWOS_2976,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2976.png,동서,1
TWOS_2977,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2977.png,동서,1
TWOS_2978,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2978.png,동서,1
TWOS_2979,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2979.png,동서,1
TWOS_2980,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2980.png,정보,1
TWOS_2981,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2981.png,정보,1
TWOS_2982,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2982.png,정보,1
TWOS_2983,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2983.png,정보,1
TWOS_2984,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2984.png,정보,1
TWOS_2985,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2985.png,정보,1
TWOS_2986,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2986.png,정보,1
TWOS_2987,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2987.png,정보,1
TWOS_2988,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2988.png,정보,1
TWOS_2989,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2989.png,정보,1
TWOS_2990,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2990.png,정보,1
TWOS_2991,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2991.png,정보,1
TWOS_2992,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2992.png,정보,1
TWOS_2993,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2993.png,정보,1
TWOS_2994,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2994.png,통로,1
TWOS_2995,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2995.png,통로,1
TWOS_2996,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2996.png,통로,1
TWOS_2997,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2997.png,통로,1
TWOS_2998,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2998.png,통로,1
TWOS_2999,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_2999.png,통로,1
TWOS_3000,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_3000.png,통로,1
TWOS_3001,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_3001.png,통로,1
TWOS_3002,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_3002.png,통로,1
TWOS_3003,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_3003.png,통로,1
TWOS_3004,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_3004.png,통로,1
TWOS_3005,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_3005.png,통로,1
TWOS_3006,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_3006.png,통로,1
TWOS_3007,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_3007.png,통로,1
